,SPY,GLD,BTC-USD,TLT,GSG
2018-02-21,0.2693648234285901,0.2711582351333544,0.24196559353509003,0.10870629130484596,0.10880505659811943
2018-02-22,0.22978151377609468,0.2309949292959744,0.21606737959769262,0.09271634123794838,0.2304398360922899
2018-02-23,0.2310297757244582,0.2306018763946714,0.21577214995142938,0.09253548377570825,0.23006071415373278
2018-02-26,0.23068475263874538,0.23123056062744599,0.21455156111914994,0.09277434397726458,0.23075878163739416
2018-02-27,0.22884876883778463,0.22988914546493344,0.21856244676615616,0.09228685200367792,0.2304127869274479
2018-02-28,0.2286314815968875,0.23007092232009976,0.21897265632912186,0.09211391908894286,0.23021102066494806
2018-03-01,0.20325785492833537,0.20384307187077946,0.186347357733114,0.20318181778835237,0.20336989767941877
2018-03-02,0.23022674113262687,0.09316487876920236,0.2144250524426355,0.23006937369010244,0.2321139539654328
2018-03-05,0.23073192053808317,0.09303742090101655,0.21514759329657077,0.2301316533726309,0.2309514118916986
2018-03-06,0.22989249552426502,0.09268512793314707,0.21900610548285568,0.22838398063626394,0.2300322904234682
2018-03-07,0.22882880660846955,0.09224242927016972,0.22100320160084,0.22796533575682904,0.22996022676369174
2018-03-08,0.18520465097468278,0.07459902213979792,0.18131378266712112,0.37284129815173694,0.1860412460666611
2018-03-09,0.18627164258633794,0.07471195282071182,0.18147028971616652,0.37290685362277676,0.184639261254007
2018-03-12,0.18608780932406674,0.07479572574515829,0.17939609901152426,0.37400154467231,0.1857188212469406
2018-03-13,0.31351327940784124,0.06299967592218321,0.15269876100655558,0.313803591550306,0.1569846921131139
2018-03-14,0.3175225198655145,0.06369430744115694,0.1438919118056305,0.31564103325654785,0.15925022763115018
2018-03-15,0.3156265331872228,0.06313810013652843,0.1491389812848492,0.3140379200371769,0.15805846535422283
2018-03-16,0.3141433538555565,0.06293515168645458,0.15173313476481892,0.31374903016454425,0.15743932952862577
2018-03-19,0.08346052262645452,0.08414917430230001,0.20301719450142022,0.41919664122513917,0.21017646734468615
2018-03-20,0.08363543345190803,0.08398152197299086,0.2033754118775424,0.4204889337056549,0.20851869899190378
2018-03-21,0.08385332730739528,0.0839144530326721,0.20442781594134457,0.4201276876755452,0.20767671604304283
2018-03-22,0.08214381540514437,0.08408841990686176,0.20470118455437172,0.4199200821122374,0.2091464980213846
2018-03-23,0.08300043706066706,0.08384974825062931,0.20550027833376977,0.4191984314260537,0.20845110492888014
2018-03-26,0.08308057698001393,0.08394792235552183,0.20307464333810366,0.4205484895248233,0.20934836780153723
2018-03-27,0.08263371632603916,0.08413072777591186,0.20313418776393272,0.42069198067898833,0.20940938745512788
2018-03-28,0.08153579576386775,0.08394734044606107,0.20577730555268398,0.42016761255989316,0.2085719456774941
2018-03-29,0.06854305952105352,0.06973482154204269,0.16739375779626697,0.34766778219124106,0.3466605789493958
2018-04-02,0.08180659525958923,0.08452132373193277,0.20303725076076592,0.4212325656400512,0.20940226460766084
2018-04-03,0.1560467978541078,0.06294226046119396,0.1520735476204415,0.3138989485914577,0.3150384454727989
2018-04-04,0.15597272710441504,0.06287346604702594,0.1508965890923986,0.31526683766933483,0.3149903800868256
2018-04-05,0.1561161943536473,0.06285805062589317,0.15215812723394406,0.3141963732014847,0.31467125458503065
2018-04-06,0.15570478067460156,0.06280919528066137,0.1528048518010358,0.3139634027389463,0.31471776950475494
2018-04-09,0.15622174510328168,0.06297254653145888,0.15342796482472645,0.3152592176642455,0.31211852587628747
2018-04-10,0.1573583075117885,0.06297649014285475,0.15454364360237915,0.31565765359696596,0.3094639051460116
2018-04-11,0.15608002091421797,0.06290376191508572,0.15342285121842056,0.31550101146394616,0.3120923544883297
2018-04-12,0.15718810725912802,0.06319208162010297,0.14941978311864268,0.31637933097089316,0.3138206970312332
2018-04-13,0.15699551413553978,0.06319867799038476,0.14973867080431272,0.31622282838132126,0.31384430868844143
2018-04-16,0.1568771112004944,0.06316988354559758,0.1482352799409672,0.31617459061429415,0.31554313469864664
2018-04-17,0.15701770943408938,0.06292971556691979,0.14957875690454825,0.31519849919566584,0.3152753188987768
2018-04-18,0.1577265466785552,0.06310823409438374,0.14891940230664594,0.3162302559413152,0.31401556097909983
2018-04-19,0.20940335901383686,0.08417512422490216,0.20098188972602263,0.0840533093567697,0.42138631767846874
2018-04-20,0.20914445455816952,0.08449848403146207,0.19682593442650737,0.08494706688288885,0.42458406010097227
2018-04-23,0.21039436111739418,0.08458432050300628,0.19691848886742724,0.08481095750615342,0.42329187200601887
2018-04-24,0.21029769799324916,0.08548142755765405,0.1909826221168535,0.08554086494066582,0.42769738739157753
2018-04-25,0.20842402640088306,0.0842968814346844,0.20010554120227284,0.08454500974590567,0.4226285412162538
2018-04-26,0.09708266552601247,0.09674833741048645,0.22345276109597167,0.09691484091394156,0.4858013950535877
2018-04-27,0.09624654663380787,0.09636671080996989,0.22899042412047216,0.09590704926218468,0.4824892691735655
2018-04-30,0.09607853471866365,0.0960710933671424,0.229906942321352,0.09606639652988797,0.481877033062954
2018-05-01,0.09603778790088188,0.09565901259300626,0.23004581374617789,0.09624612644324868,0.48201125931668537
2018-05-02,0.09533328470013065,0.09581086975741421,0.23066057975032397,0.0962237185359093,0.4819715472562218
2018-05-03,0.09503794535833723,0.09588442874941376,0.23256924242979965,0.0956753959371152,0.48083298752533415
2018-05-04,0.09578773008444567,0.09603839736161551,0.23090694224484942,0.09596971308810529,0.48129721722098406
2018-05-07,0.0962351858797801,0.09617753288601577,0.22890559668597343,0.09626301989232067,0.48241866465591
2018-05-08,0.09584925962652614,0.0959757964889599,0.23072004350849068,0.09600420081601538,0.48145069956000786
2018-05-09,0.0959018838166085,0.09568618622619526,0.23350707035916812,0.09586591447126551,0.4790389451267627
2018-05-10,0.20948145294443254,0.0843407018597176,0.20040270785109243,0.08391665967156635,0.42185847767319107
2018-05-11,0.2089265324922259,0.08388029997145556,0.2035438923313519,0.0835460649890909,0.4201032102158757
2018-05-14,0.34634326627317696,0.06934982525477444,0.1680511269522633,0.06932172559174347,0.3469340559280418
2018-05-15,0.34604554785300146,0.06881141667372252,0.16808461556688575,0.06927555463125319,0.347782865275137
2018-05-16,0.3459906140842,0.06924570015851286,0.16868129389007833,0.06934051547600112,0.3467418763912078
2018-05-17,0.34661596720908294,0.0695240879626221,0.16712663537187616,0.0695450856699847,0.34718822378643416
2018-05-18,0.34613283863652694,0.06936638232595103,0.16729751339115564,0.06947077312858906,0.3477324925177775
2018-05-21,0.38600031420460695,0.07685778884863984,0.07376168030591689,0.07719925331450435,0.38618096332633195
2018-05-22,0.3861067364131995,0.07711782895174489,0.07263450550220192,0.07735436288944476,0.38678656624340896
2018-05-23,0.38834365307084145,0.07742698391827788,0.06897676946950689,0.07720628984903304,0.3880463036923409
2018-05-24,0.3861774367685253,0.07698006175760631,0.07365074915706735,0.07653383511555242,0.3866579172012487
2018-05-25,0.2949355541159173,0.058802001134659075,0.05642734582858694,0.2947240664808437,0.2951110324399929
2018-05-29,0.07705855537448385,0.07715939108353471,0.07427456780089407,0.3847369909213245,0.3867704948197627
2018-05-30,0.07769614973108321,0.07746422360353063,0.07427716235949641,0.3847570942403462,0.3858053700655435
2018-05-31,0.07719427641525085,0.0774574719101492,0.0748951401805492,0.3839210440213716,0.3865320674726792
2018-06-01,0.2957629724269922,0.05876108322849725,0.057238646889956536,0.2936906274134506,0.2945466700411035
2018-06-04,0.2956953241138157,0.058857492396332506,0.05708855719277467,0.29500673632298413,0.29335188997409295
2018-06-05,0.2954985073370281,0.059114342695207794,0.057215445111682924,0.295622789262558,0.2925489155935232
2018-06-06,0.2964423434577434,0.059360348849879944,0.057439152522169516,0.2937943036807534,0.29296385148945386
2018-06-07,0.2954412474568206,0.05907829090674496,0.05716385074011812,0.2952218859922996,0.2930947249040168
2018-06-08,0.2715215616351871,0.05432662293252723,0.26789258724134374,0.2714603355908688,0.13479889260007316
2018-06-11,0.34670858187965925,0.06924528526301886,0.06554114632656105,0.3463326719188865,0.17217231461187435
2018-06-12,0.34643473078971176,0.06920406099698558,0.06583402114882583,0.3465105980287988,0.172016589035678
2018-06-13,0.34757938279962697,0.0693497541673007,0.06374743036431399,0.346995873687221,0.17232755898153743
2018-06-14,0.3463789382768195,0.06910699158313183,0.06630158383408398,0.345676973356118,0.1725355129498468
2018-06-15,0.34801654143386657,0.0685089730791189,0.06361819757192537,0.3470682673743428,0.1727880205407463
2018-06-18,0.34741679470468784,0.06903578262075127,0.06664341226747175,0.3458484247590702,0.1710555856480189
2018-06-19,0.346200826215591,0.06906587686524487,0.06639062242018644,0.3462675308461009,0.17207514365287682
2018-06-20,0.34676575200197407,0.06865332638231555,0.06677886540741593,0.3458719169760924,0.17193013923220213
2018-06-21,0.3441811812305414,0.06923854724484363,0.06646588079784671,0.3474064070141081,0.1727079837126601
2018-06-22,0.34655783762851744,0.06943411364398365,0.06460363952439388,0.34796119719125507,0.17144321201185
2018-06-25,0.09532317481614426,0.09529208225161863,0.09192164972433875,0.47889099399825175,0.23857209920964664
2018-06-26,0.09568540424431717,0.0954631347813706,0.08922331366203641,0.48092554513646907,0.2387026021758067
2018-06-27,0.09586751900030276,0.09542744092913909,0.08981102982572484,0.48103527852956324,0.23785873171527008
2018-06-28,0.09575092430639702,0.09547153800095115,0.0891072452731081,0.48049678666334444,0.23917350575619933
2018-06-29,0.0955546491546896,0.09586903970251327,0.09096362039098542,0.48000555389354016,0.23760713685827156
2018-07-02,0.06271399183941695,0.31349640193218126,0.15067849012597767,0.3157754433118923,0.15733567279053187
2018-07-03,0.06275431471752399,0.31405539908667873,0.15090267651140962,0.3154032163521112,0.15688439333227638
2018-07-05,0.06284026271671164,0.31430561791418105,0.1505704421916022,0.3153062045746241,0.15697747260288106
2018-07-06,0.0630792699940808,0.3141074881052832,0.15109024989121572,0.315124628867041,0.1565983631423794
2018-07-09,0.06309149975014282,0.31387884808449756,0.15182919170864062,0.31474846706009424,0.15645199339662472
2018-07-10,0.06318955683957972,0.3133100702624628,0.15217884838575185,0.31515853056253884,0.15616299394966693
2018-07-11,0.06301960673155353,0.3139671175776363,0.15271025390009613,0.31551658417773043,0.1547864376129836
2018-07-12,0.06302554071096686,0.3137199731883304,0.15262290122389582,0.31426967317915655,0.15636191169765037
2018-07-13,0.2516144601094617,0.24967449055626312,0.12243790114712613,0.2512113298976384,0.1250618182895107
2018-07-16,0.25177755001067337,0.25084532252807795,0.11993300943431047,0.25207000198371066,0.12537411604322748
2018-07-17,0.25267363812631183,0.25123613059719996,0.11847435447072623,0.25273123090855726,0.12488464589720466
2018-07-18,0.25301758487575293,0.2502227685262078,0.11977090575338381,0.25185048055366,0.1251382602909954
2018-07-19,0.2520464012953475,0.250844098027472,0.12085962068770348,0.25123879204307814,0.1250110879463989
2018-07-20,0.2521655673781426,0.25110798947237695,0.12141568770329775,0.2501965862662768,0.1251141691799059
2018-07-23,0.31530359553214254,0.3125899404136569,0.15253245611419655,0.06273914217906501,0.1568348657609389
2018-07-24,0.31640718915964877,0.31420352234485216,0.14886562225006994,0.06312987454641845,0.15739379169901063
2018-07-25,0.31565470482315094,0.31411233273449507,0.15079830423113497,0.0630993878325638,0.15633527037865536
2018-07-26,0.3148549884302146,0.312998959710637,0.15187854793660302,0.06312386406404467,0.1571436398585007
2018-07-27,0.31521012564642276,0.3133271778985201,0.15164459787616505,0.06311221871397404,0.15670587986491796
2018-07-30,0.3142859769480204,0.31383335201589513,0.15095584553936445,0.06321644808176101,0.1577083774149591
2018-07-31,0.31615829114763416,0.31262965811485605,0.150973817809224,0.06292591112201433,0.15731232180627144
2018-08-01,0.3152708505930874,0.31400577265030777,0.14956221102238312,0.06341471743569119,0.15774644829853063
2018-08-02,0.3163283504724781,0.3134780277994561,0.14975247277311474,0.06321930032538349,0.15722184862956765
2018-08-03,0.3160435373061737,0.31361450901924376,0.15038115567412205,0.06302514818415916,0.15693564981630145
2018-08-06,0.3161658150465721,0.31257724035600043,0.15114448003009143,0.06306243848671154,0.15705002608062443
2018-08-07,0.3155665336995858,0.3127338286729423,0.15227714040072454,0.0629088964819147,0.1565136007448327
2018-08-08,0.316634239579632,0.3132505939345678,0.1497840037791735,0.06328484335552267,0.157046319351104
2018-08-09,0.31567412361293945,0.3125999333156765,0.15216027945094182,0.062407934221846754,0.15715772939859557
2018-08-10,0.2510791777936651,0.25081751099590477,0.11936813663143483,0.2528550291195604,0.12588014545943482
2018-08-13,0.25023181135353834,0.24963963378602472,0.12204279333999825,0.2523680569037149,0.12571770461672385
2018-08-14,0.2516570424336875,0.2505329292148264,0.12067008883927918,0.25164021792636054,0.1254997215858464
2018-08-15,0.26901131107335,0.27076568360406855,0.0505779755774459,0.2739927819098572,0.1356522478352784
2018-08-16,0.27149169906753035,0.27069665384787406,0.0508501003403183,0.2717741094825992,0.1351874372616781
2018-08-17,0.27175828839820293,0.26993205935915665,0.05158285443960594,0.27154037649657703,0.13518642130645744
2018-08-20,0.27184341806231344,0.2708414558970829,0.05084589108746161,0.2710628582120158,0.1354063767411262
2018-08-21,0.2718363488170129,0.26971886449096844,0.052177822949540244,0.27130180083672933,0.13496516290574911
2018-08-22,0.2720360612994426,0.26958331858988827,0.052340572887790024,0.2714430497083144,0.13459699751456483
2018-08-23,0.27173787244610925,0.26910034155167495,0.05266880551453328,0.2713052295836259,0.1351877509040566
2018-08-24,0.271570487420091,0.270444733321682,0.05219587189057018,0.2711685791106466,0.13462032825701017
2018-08-27,0.2717858808004326,0.27001224727783957,0.05241291358824457,0.2709965496994145,0.13479240863406863
2018-08-28,0.2714519602956461,0.2698428753763862,0.05284930708982244,0.27098913090271604,0.13486672633542918
2018-08-29,0.2715724234903288,0.27029081704401053,0.052470078454602255,0.27105442356092435,0.134612257450134
2018-08-30,0.2715464743710933,0.27034947178422475,0.05243824633174648,0.271217458871875,0.1344483486410606
2018-08-31,0.27175829428781717,0.27024174232582626,0.05275627934881409,0.2706731073634763,0.13457057667406613
2018-09-04,0.22563672879153213,0.22421908360698814,0.21311345818949548,0.22517851708519382,0.11185221232679046
2018-09-05,0.2714779190334189,0.27098051712562127,0.05192267065347665,0.27099242929455836,0.13462646389292476
2018-09-06,0.34582956962334777,0.34628444111799095,0.06662176149909671,0.06927626065514049,0.17198796710442407
2018-09-07,0.3451389054068256,0.34606374327910294,0.06754281361821575,0.06914603649406388,0.17210850120179183
2018-09-10,0.3472941524298157,0.3444082375450532,0.06718058995620545,0.06940412058589751,0.17171289948302818
2018-09-11,0.3474388639015023,0.34360884241721296,0.06745423115740738,0.06948909193553095,0.1720089705883465
2018-09-12,0.29531500998747434,0.2943080173544623,0.05710007990505559,0.059057784598098434,0.2942191081549093
2018-09-13,0.29559344599677356,0.2927386174730333,0.05672377766534321,0.05911140951941494,0.29583274934543485
2018-09-14,0.2960676867360562,0.2919803063938405,0.05723761605568634,0.05916845559015313,0.29554593522426387
2018-09-17,0.292902149704823,0.2947507968118262,0.05729944208500968,0.05926010008491037,0.29578751131343073
2018-09-18,0.38646469609952677,0.07714649799374626,0.07433006270156674,0.07731332542323406,0.3847454177819263
2018-09-19,0.38592670993054135,0.07720895762456492,0.0742454151393103,0.07735909083427855,0.3852598264713049
2018-09-20,0.29537769911258654,0.05900520595093287,0.2914955405244364,0.059084944242779554,0.2950366101692646
2018-09-21,0.29586508310743953,0.059029728479280855,0.29170966860618563,0.059161850685965675,0.2942336691211283
2018-09-24,0.2958005456100436,0.05906656043241409,0.2923793188722483,0.05917224168585635,0.2935813333994377
2018-09-25,0.29602916001628776,0.059226735075972405,0.2909016761085739,0.05922914958094245,0.2946132792182235
2018-09-26,0.294713499622948,0.058839394137416214,0.29175542233531543,0.05893867265583465,0.29575301124848574
2018-09-27,0.29678873409153467,0.05870000682977989,0.289433546463456,0.05930119922001483,0.29577651339521466
2018-09-28,0.2967902176507717,0.05914821770403277,0.2894773866101136,0.05923241298657216,0.29535176504850996
2018-10-01,0.2966057988213101,0.05916520454596648,0.2909113549187252,0.05916422687573633,0.29415341483826185
2018-10-02,0.29615586683079637,0.05906745886668107,0.29208372494595225,0.05895842077616822,0.29373452858040205
2018-10-03,0.296289190835691,0.059210801724730665,0.2932028893233782,0.05895065367355447,0.2923464644426456
2018-10-04,0.29256232443629077,0.05938692396607683,0.2925021208909993,0.05931889285125727,0.29622973785537576
2018-10-05,0.07731133551465268,0.07757767322524539,0.38040086176410076,0.07749626489731913,0.387213864598682
2018-10-08,0.07734863687618693,0.07726389138907026,0.3803250694703788,0.07753617763177788,0.38752622463258624
2018-10-09,0.0774562107916961,0.0774804841853926,0.3800722996671203,0.07739311407003908,0.3875978912857519
2018-10-10,0.07538909979048167,0.07743685407727519,0.382680914172271,0.07758462231382705,0.3869085096461451
2018-10-11,0.058901881238738886,0.2958253193555516,0.28753974393735765,0.05918799604697551,0.29854505942137627
2018-10-12,0.07734390556601502,0.07808465759574319,0.3773571572024763,0.0781375624278967,0.3890767172078687
2018-10-15,0.07591595501043405,0.07735257941376046,0.38261244724808463,0.0772830697588887,0.3868359485688321
2018-10-16,0.07703602233549077,0.07710489418674342,0.38222665000370404,0.07713050366341076,0.3865019298106509
2018-10-17,0.07587551392015268,0.07736514247409912,0.3834774362386565,0.07735808586303067,0.38592382150406107
2018-10-18,0.07579316718193267,0.0774949176054339,0.38227033644941927,0.07752373709707908,0.386917841666135
2018-10-19,0.07648520136691656,0.07786061926813542,0.3836915753117593,0.07790930672914945,0.38405329732403926
2018-10-22,0.17189831683997103,0.06964595077929421,0.3427578149143615,0.06965831529938021,0.346039602166993
2018-10-23,0.20788753122713036,0.08409665486880527,0.41513294747236346,0.08416532598478144,0.20871754044691945
2018-10-24,0.1560326316242647,0.06285320093075872,0.31033028519458705,0.3155987305536501,0.15518515169673955
2018-10-25,0.15676917269167412,0.06282101470010887,0.30978871574537564,0.31489806341329474,0.1557230334495466
2018-10-26,0.15533426830086572,0.06263656288411124,0.31104442246529224,0.3150853898294904,0.15589935652024028
2018-10-29,0.15450184304171968,0.06298639473751451,0.3093372352738917,0.3158751462150655,0.15729938073180855
2018-10-30,0.15633828770196675,0.06298170810666916,0.3088517803669523,0.3152581412623818,0.15657008256203003
2018-10-31,0.15638143648602476,0.06291579372078603,0.3099758365923799,0.31413375751614936,0.15659317568466
2018-11-01,0.20933924563672776,0.0839873544537897,0.4137138566402131,0.08407813551976462,0.20888140774950475
2018-11-02,0.20910674060683357,0.08425844045175777,0.41362076232509026,0.08398112996518725,0.20903292665113107
2018-11-05,0.20875372248862584,0.08405902224117846,0.4135010916701042,0.08450676771721556,0.20917939588287607
2018-11-06,0.2080667083173365,0.08377085930342823,0.4157998556872388,0.08395394254481542,0.2084086341471811
2018-11-07,0.21011915931057137,0.08383864549948662,0.4129132411500151,0.08400295443874914,0.2091259996011776
2018-11-08,0.20815639790279727,0.08385578028152055,0.41486875110411064,0.08410746010801971,0.20901161060355172
2018-11-09,0.20820106470132752,0.08403185720794833,0.41428356952865325,0.08408630243667807,0.20939720612539284
2018-11-12,0.15481311142281304,0.06297364994139219,0.3098703977474648,0.315744156626704,0.15659868426162604
2018-11-13,0.15660444178235175,0.0630245390164455,0.3106581063618762,0.31663799750977484,0.15307491532955184
2018-11-14,0.18653867912358305,0.07518928728850541,0.17709205339615805,0.3760218759266554,0.18515810426509807
2018-11-15,0.2087181264420242,0.0840102522072442,0.07939351825407841,0.4204106615382505,0.2074674415584027
2018-11-16,0.20737499548262447,0.08404437826090967,0.08052824176432986,0.42012616426114047,0.20792622023099544
2018-11-19,0.18771480382385236,0.07592183748244463,0.1691244428907615,0.37921813075974176,0.18802078504319972
2018-11-20,0.19093698486219576,0.07729151709994139,0.16796293883480773,0.38484508123565675,0.17896347796739834
2018-11-21,0.18625228055659182,0.07544713745649287,0.1754204946404698,0.3757765227259807,0.1871035646204648
2018-11-23,0.18973568118205586,0.07682092504520022,0.17099524316209563,0.38108491338144906,0.18136323722919928
2018-11-26,0.1878630144411247,0.07593658340450866,0.17298064957376466,0.3787213628252413,0.1844983897553606
2018-11-27,0.21036592770082516,0.08518757078000987,0.1947420903088282,0.42502959237999005,0.08467481883034662
2018-11-28,0.21082986279064128,0.0844653336866747,0.19859883712338994,0.4222692169292076,0.08383674947008646
2018-11-29,0.2092528316877761,0.08452079754159414,0.20011689102408806,0.4224722968632912,0.08363718288325055
2018-11-30,0.21029039681264702,0.08456720786964493,0.1985167624563236,0.4228067017352567,0.08381893112612776
2018-12-03,0.21021439060317212,0.08449041262250685,0.20034428004135546,0.4219805612177576,0.08297035551520797
2018-12-04,0.20474246887547726,0.08500735284670308,0.20260553522778715,0.4231852443608149,0.08445939868921773
2018-12-06,0.21105242723281267,0.0850411663383327,0.1969523059240154,0.4222523380109922,0.0847017624938471
2018-12-07,0.2092936363803438,0.08482408924298432,0.19959605759160698,0.42239667341054543,0.08388954337451954
2018-12-10,0.2089939691625617,0.0846276386835718,0.20033395886497746,0.4218466670100268,0.08419776627886227
2018-12-11,0.2092087717510727,0.08460940912985537,0.20059543931582083,0.42128321250650064,0.08430316729675051
2018-12-12,0.20935180969653572,0.08439431923314236,0.20210025235377538,0.42003255800467953,0.08412106071186684
2018-12-13,0.18515679168675453,0.1868054700210336,0.18001858036625132,0.3736207667691999,0.07439839115676046
2018-12-14,0.1856399704090179,0.18639081390686718,0.17909010358886518,0.37471862026844094,0.07416049182680894
2018-12-17,0.18597183952473753,0.18754855669397258,0.17687933164993733,0.3754195977233986,0.07418067440795391
2018-12-18,0.18492731877677607,0.1875956094652166,0.17763927949711925,0.3760766056648376,0.07376118659605034
2018-12-19,0.1852180628240831,0.18748670103124573,0.17808404751651477,0.3744545502754782,0.0747566383526783
2018-12-20,0.18687213306251615,0.19006733240464596,0.17128827417216422,0.3761409616531232,0.07563129870755046
2018-12-21,0.18366268820480014,0.18783641787710395,0.17983139072473858,0.37411240376286153,0.07455709943049581
2018-12-24,0.1833093944996497,0.18977073652157603,0.17303949458459644,0.3783774282130359,0.07550294618114195
2018-12-26,0.1830282036440211,0.18902835878231758,0.17780876998708675,0.37579757994994534,0.0743370876366293
2018-12-27,0.18462199972181803,0.18735880732809262,0.17718589804666043,0.37593976285920166,0.0748935320442273
2018-12-28,0.18471916776678168,0.1875550694925093,0.1783914577248156,0.3746459709720244,0.07468833404386906
2018-12-31,0.1862508809065475,0.18763831446205984,0.17629110775528167,0.3752335250909214,0.07458617178518963
2019-01-02,0.18536304369060808,0.1875271643490551,0.177558290147252,0.37506811774986276,0.07448338406322215
2019-01-03,0.18154075151992594,0.18843755398082815,0.17900158924494508,0.3761771695304843,0.07484293572381658
2019-01-04,0.1865502115366755,0.18741074313565098,0.17950143989522815,0.37253018477144173,0.07400742066100369
2019-01-07,0.18618157072533445,0.187734623485267,0.1773019020450887,0.3743388114079168,0.0744430923363931
2019-01-08,0.18633872005373864,0.18698667965506138,0.17857043305553957,0.3740760869383573,0.07402808029730308
2019-01-09,0.1861206541680723,0.18769095441585404,0.17848579709294307,0.3743616760608893,0.07334091826224122
2019-01-10,0.1858558026013732,0.18668049949675558,0.18022540220786232,0.3730589439716538,0.07417935172235504
2019-01-11,0.1852771010424808,0.18639463122223013,0.18162952808581997,0.37227589364746616,0.07442284600200302
2019-01-14,0.18455726774604017,0.18625145642773916,0.1833476919955719,0.37149121634978033,0.0743523674808683
2019-01-15,0.1862714092325618,0.1862890789638864,0.18112065441737407,0.3722945592662299,0.07402429811994796
2019-01-16,0.16667584767849175,0.1674676911615359,0.1635561049279441,0.33499772361946417,0.16730263261256398
2019-01-17,0.16722556042008632,0.16746562199853146,0.1631047021464544,0.3356610187450072,0.16654309668992062
2019-01-18,0.22933102495812693,0.22863132830448823,0.22351390304878657,0.09214750489638097,0.22637623879221727
2019-01-22,0.22735000139446374,0.2308630337396993,0.22277414635088677,0.09187139073252386,0.22714142778242638
2019-01-23,0.26326594059356223,0.2647122221946899,0.1032575749144647,0.10610263594061531,0.2626616263566679
2019-01-24,0.26342997453411665,0.26453725235036885,0.10312945745404035,0.10573729345575983,0.2631660222057143
2019-01-25,0.26465660677148006,0.2639960171909026,0.10287764697726624,0.10592862472607523,0.2625411043342758
2019-01-28,0.2624739578843005,0.2657972020558556,0.1035624679799433,0.1063377282137106,0.26182864386619
2019-01-29,0.2624932586870274,0.26488459991108576,0.10288357142361286,0.10585757075046824,0.2638809992278058
2019-01-30,0.18618311818041,0.18611990573400597,0.36728390542191885,0.07462941387741223,0.18578365678625294
2019-01-31,0.14368261021244377,0.14344291542888846,0.2834235967610384,0.28734515069253014,0.1421057269050993
2019-02-01,0.1428225862790403,0.14349263091007916,0.284373997054892,0.2867835089945444,0.14252727676144417
2019-02-04,0.14349856555095053,0.1429327612171224,0.2845755981269756,0.2866323542786203,0.1423607208263312
2019-02-05,0.143811732357814,0.14288006221996885,0.28331509247630887,0.2873442782614835,0.14264883468442488
2019-02-06,0.14331352150726165,0.14300161954677962,0.2830802510610854,0.28782731667061373,0.14277729121425947
2019-02-07,0.14062505470070266,0.14347358169586635,0.28527602484336706,0.2876867154631917,0.1429386232968722
2019-02-08,0.1840172613029525,0.1857975751501526,0.072504785956337,0.372437801542131,0.1852425760484268
2019-02-11,0.31226639404253853,0.15633475883498438,0.06109654893659894,0.31377392098130813,0.15652837720457002
2019-02-12,0.3138908177333037,0.1557435149566175,0.06069907433027567,0.3140242277936597,0.15564236518614347
2019-02-13,0.2514204995557569,0.12515415006669028,0.24680452030651334,0.2515607894904971,0.12506004058054235
2019-02-14,0.22271496170019225,0.11153347208826063,0.21978951716285886,0.22347312076325954,0.22248892828542866
2019-02-15,0.2238155962786091,0.11160417798138132,0.22003961071725925,0.22395996440145716,0.22058065062129312
2019-02-19,0.25108351337981305,0.12556044996349497,0.1216451654704664,0.2516441530616878,0.25006671812453773
2019-02-20,0.2508491235514861,0.12562222170663456,0.12208881787310265,0.25160859745922864,0.24983123940954813
2019-02-21,0.2520089374343234,0.12546849020577208,0.12029750610420821,0.2514255080214318,0.2507995582342645
2019-02-22,0.252003062699875,0.125547033996897,0.12036774993999712,0.25145127641264114,0.2506308769505898
2019-02-25,0.25313240740548715,0.1258856740953986,0.24347989667650954,0.2523848069852765,0.1251172148373282
2019-02-26,0.22389190532766315,0.11110690121743447,0.21808951913005636,0.22342721070683227,0.2234844636180138
2019-02-27,0.2245394308448677,0.11139963662022657,0.2170502161617716,0.22310146897866154,0.2239092473944725
2019-02-28,0.2727421387704598,0.13516522900286795,0.2650766302800266,0.05445660313501084,0.2725593988116349
2019-03-01,0.2731200843461703,0.13455335611592031,0.2652246632695509,0.05438859985715466,0.2727132964112038
2019-03-04,0.2728417314231113,0.13569200364980796,0.26449950782367754,0.054436482734566256,0.2725302743688369
2019-03-05,0.27149002647632153,0.13543494302342185,0.26677325069394686,0.054375488948238675,0.271926290858071
2019-03-06,0.26953587565694215,0.13613594827060102,0.26654164605475417,0.05450010590868479,0.273286424109018
2019-03-07,0.2693741396646645,0.13647170989452334,0.26654015901205835,0.05427824026707629,0.2733357511616775
2019-03-08,0.06901666878206208,0.17286039895100888,0.341143331872431,0.06905170602211383,0.34792789437238425
2019-03-11,0.07754070804240222,0.07717594782804556,0.38133165970278143,0.07714274617830609,0.38680893824846474
2019-03-12,0.2949112510017874,0.058954193620672085,0.29221185003100303,0.058730240471362674,0.2951924648751748
2019-03-13,0.2956511877414926,0.05884936725706702,0.29249531893290714,0.058822215111118424,0.2941819109574148
2019-03-14,0.2389749324507854,0.04752787593934523,0.2357958197641701,0.23883613667749237,0.23886523516820682
2019-03-15,0.23924778367592037,0.04763483335742496,0.23486405830944013,0.23917029298833686,0.23908303166887784
2019-03-18,0.2399991104652163,0.04796119110545937,0.2323875238399937,0.23977419944884004,0.23987797514049058
