,SPY,GLD,BTC-USD,TLT,GSG
2016-04-14,0.27051763724976047,0.17389548939850827,0.10222607861844563,0.3341597771479245,0.11920101758536109
2016-04-15,0.2687337656530233,0.16667668329217972,0.10754677909564753,0.33497328681455185,0.12206948514459752
2016-04-18,0.2611901861294467,0.16383361905857205,0.11713252182861472,0.31056187237601,0.1472818006073565
2016-04-19,0.25971371657710796,0.16345212750949212,0.11913309861977724,0.31556852423686105,0.14213253305676152
2016-04-20,0.26627522569162865,0.16232850558139394,0.12741665618650386,0.30551872133294766,0.13846089120752594
2016-04-21,0.30160916070375493,0.1850014393584058,0.15146239759761737,0.18742654614258109,0.1745004561976408
2016-04-22,0.3016952266073128,0.1844478331158409,0.14994968937610823,0.18982699462126196,0.17408025627947607
2016-04-25,0.3061849120104389,0.17716680874236077,0.14784820841388482,0.1909828574007814,0.1778172134325342
2016-04-26,0.3106391001120328,0.18048559488266497,0.1429150775606045,0.19032748167363667,0.17563274577106117
2016-04-27,0.3238035564123157,0.17679883746354502,0.15030974870089683,0.17602011650572638,0.17306774091751614
2016-04-28,0.2954574620061956,0.18481970461171865,0.14716957424107305,0.18531709391579076,0.18723616522522188
2016-04-29,0.29924189498626375,0.17907672706965044,0.14596682688018212,0.1916996453158326,0.1840149057480711
2016-05-02,0.3170635092556115,0.17014751127392908,0.13927740598094174,0.18801834787394625,0.1854932256155715
2016-05-03,0.20380761505909017,0.20872960953266584,0.17910458363239726,0.18545056247796385,0.2229076292978829
2016-05-04,0.20204643701727854,0.20475311133047247,0.1711550930903733,0.20242404035534706,0.21962131820652853
2016-05-05,0.20456767123365252,0.197209953632382,0.16784755438654325,0.20959133358522788,0.22078348716219437
2016-05-06,0.19990316002382597,0.1986587968973281,0.16698515133421613,0.20985863067206595,0.2245942610725638
2016-05-09,0.2031827487116497,0.20066058360369723,0.16602653753174934,0.2112221106582477,0.2189080194946559
2016-05-10,0.190014172442147,0.18613993797251524,0.14628259988681808,0.3763649028300939,0.10119838686842596
2016-05-11,0.18812849741221674,0.1864561975669362,0.1457308435616577,0.38689546604319675,0.09278899541599267
2016-05-12,0.18288662222454394,0.19663984987341135,0.15504744926830533,0.3787509540965683,0.0866751245371712
2016-05-13,0.18759483344925543,0.19000396216150395,0.1553620551324405,0.3764439055542998,0.09059524370250036
2016-05-16,0.1945288751287411,0.19550914645559078,0.15467697543228112,0.36370086402509916,0.09158413895828789
2016-05-17,0.18313450156732966,0.19338536404041726,0.15626419846777265,0.3786433361716383,0.08857259975284222
2016-05-18,0.17144730893798243,0.18759850872991785,0.15587466370215386,0.31057825661643457,0.17450126201351118
2016-05-19,0.17830549162172024,0.17539130839734646,0.14005315143344219,0.33409282532655543,0.17215722322093566
2016-05-20,0.1781231292700835,0.17875728427309112,0.13875937987775294,0.3286729279177791,0.17568727866129327
2016-05-23,0.17454433644639752,0.17956786332014518,0.140005860533226,0.3346491929842528,0.1712327467159786
2016-05-24,0.18274477310103468,0.17550612049026382,0.14102005738104867,0.33286651061147476,0.16786253841617801
2016-05-25,0.18023321378322144,0.17545910961282474,0.1524294571646383,0.3185682289477144,0.17330999049160117
2016-05-26,0.22515573876519085,0.1963515174248075,0.17459609315506622,0.20500085567544526,0.1988957949794903
2016-05-27,0.21454683458134843,0.2466691106750787,0.1515153145214337,0.20265688854636946,0.18461185167576974
2016-05-31,0.34556584662414974,0.2145039671350626,0.10126714199102399,0.17418704074434918,0.16447600350541441
2016-06-01,0.35551657746867277,0.22554917363169635,0.07901226510192895,0.16809923738051483,0.1718227464171872
2016-06-02,0.35652699299698726,0.22456889979544134,0.0760785639734198,0.16768887132421736,0.17513667190993426
2016-06-03,0.3094593526097224,0.18564305482113566,0.0688712500389739,0.2843611916199902,0.15166515091017785
2016-06-06,0.30853839528218907,0.18584300567971554,0.06679791871315033,0.2827662286012175,0.15605445172372764
2016-06-07,0.3090051344424424,0.18874551593828387,0.06375206816254005,0.28423757119255416,0.1542597102641794
2016-06-08,0.32014435111107936,0.17641028796384003,0.08288668658790316,0.27816657917326454,0.14239209516391296
2016-06-09,0.3151649084149827,0.1764184438703831,0.08198476445789159,0.27997929928250587,0.14645258397423658
2016-06-10,0.30545629763253807,0.17670900850866875,0.08620202385030762,0.279306131764716,0.1523265382437695
2016-06-13,0.2987434989257051,0.18814631611222365,0.05687716280406778,0.29267148589097736,0.16356153626702608
2016-06-14,0.3010098822351729,0.19030799055600783,0.04886617078939433,0.29044457873694557,0.16937137768247928
2016-06-15,0.20683901842703278,0.2136595451783814,0.05556922454486099,0.3383277263112479,0.18560448553847686
2016-06-16,0.21157427930374034,0.19164354281879056,0.05281646349989532,0.35901070655005884,0.18495500782751484
2016-06-17,0.239335888729795,0.21979959643847036,0.06208130702573047,0.36686446153411484,0.11191874627188933
2016-06-20,0.2335552471516608,0.22009876167521322,0.06008393286573008,0.3784422275832843,0.10781983072411148
2016-06-21,0.23521458906040046,0.21924650488359881,0.05116316310723517,0.3846369630821987,0.10973877986656681
2016-06-22,0.23580895893783357,0.20545149601669913,0.04903533381683777,0.39820163161670874,0.11150257961192084
2016-06-23,0.25119881249462817,0.21771521346583034,0.050376193550351625,0.37420807682613483,0.10650170366305496
2016-06-24,0.18782088161043897,0.2560724348953634,0.06367305382190752,0.35558684763344656,0.13684678203884357
2016-06-27,0.2286122988991883,0.24904089768447388,0.06538980692325562,0.307986266171641,0.14897073032144117
2016-06-28,0.2465449838201411,0.24496866901989806,0.062357570723802415,0.3141173143599791,0.13201146207617925
2016-06-29,0.23555600203777075,0.2355204148683655,0.06252203547446665,0.32999171585333836,0.1364098317660587
2016-06-30,0.23081584674323408,0.23488989884137823,0.06370390108410236,0.3236230475402577,0.14696730579102762
2016-07-01,0.23028531750650968,0.2524735457412384,0.06456609226022861,0.30832118091436767,0.1443538635776556
2016-07-05,0.23587369086964965,0.25523339928197114,0.06461418073136577,0.31478675412582435,0.12949197499118914
2016-07-06,0.2238177438548855,0.23847161535609226,0.06285387769758283,0.33859156640890964,0.13626519668252987
2016-07-07,0.22577794769136644,0.25089033754842543,0.06285211058256668,0.3348735541187106,0.12560605005893077
2016-07-08,0.3019966186103987,0.22637467573604397,0.05828057706307525,0.30156228661512774,0.11178584197535442
2016-07-11,0.28797980536073,0.2326790810624595,0.05504607838270457,0.2993627387673003,0.12493229642680564
2016-07-12,0.30046839891421473,0.24780676165436052,0.06154841386726875,0.27897630089501885,0.11120012466913703
2016-07-13,0.34913322056791246,0.21329604024804827,0.0540571541783789,0.27211134461062747,0.111402240395033
2016-07-14,0.35886891056497594,0.2196299764555213,0.055859513769417675,0.2569618691693922,0.10867973004069294
2016-07-15,0.3522528068036354,0.22134867670682437,0.05310784235661288,0.2623263655348756,0.11096430859805172
2016-07-18,0.35844243566517403,0.21172986725672732,0.0552891057873108,0.2587955326138565,0.11574305867693138
2016-07-19,0.35554504792984354,0.2166603524546341,0.05511686767432223,0.25581795824640824,0.11685977369479178
2016-07-20,0.3631736484791032,0.21849073824071832,0.05382080532543669,0.2516007754591153,0.11291403249562637
2016-07-21,0.3299220134392539,0.20084802262413592,0.06408669827477552,0.24341003210811896,0.16173323355371566
2016-07-22,0.3344593141500046,0.1967621405870836,0.0608982389174006,0.24873943922882244,0.15914086711668862
2016-07-25,0.33591682334141204,0.19690980752916548,0.06331100352214579,0.2444944856440972,0.15936787996317955
2016-07-26,0.36297341418106976,0.215554219664988,0.0679484052638995,0.18376811062542375,0.16975585026461906
2016-07-27,0.37520419858129256,0.22181452333352705,0.07136680637544011,0.1601694512169164,0.17144502049282373
2016-07-28,0.3702702407138622,0.20987602678453418,0.06831653215806247,0.18758630666872667,0.1639508936748144
2016-07-29,0.3199957893574266,0.18756853978457122,0.06001628342051303,0.28608335350926256,0.14633603392822647
2016-08-01,0.3228262729057324,0.18747736322718458,0.04555404648220375,0.3102978113656826,0.13384450601919656
2016-08-02,0.30251576166017696,0.19978826510996586,0.04161366530252104,0.31325230523174524,0.1428300026955909
2016-08-03,0.3709517291051795,0.21794486850218706,0.052501336682355994,0.19170085239191598,0.1669012133183615
2016-08-04,0.37159887450178475,0.22739068289961156,0.05323358914859213,0.17871159998018482,0.16906525346982687
2016-08-05,0.3800648582097693,0.22003972391532936,0.05060098134817967,0.18601786875252743,0.16327656777419433
2016-08-08,0.3808935070372639,0.2164374773090622,0.051586961169918046,0.18303163334619132,0.16805042113756452
2016-08-09,0.387811851359636,0.21904806003802074,0.052405643428125974,0.16383196318216753,0.1769024819920497
2016-08-10,0.3838739694249655,0.21777019591789237,0.05160024722097215,0.17008834165931716,0.17666724577685286
2016-08-11,0.38453838425294523,0.21853986701600175,0.050810555773240694,0.18475429126770987,0.1613569016901025
2016-08-12,0.3940132833847134,0.22066947659519015,0.052032347824649126,0.16837703709685134,0.16490785509859596
2016-08-15,0.3894477060060298,0.21475890944814902,0.051370242467523496,0.1836622765866708,0.16076086549162683
2016-08-16,0.3815932369021029,0.22478176291239862,0.035217649366085756,0.19530160012955083,0.1631057506898619
2016-08-17,0.40072272542499887,0.22666464032831316,0.035682510652698486,0.1794641836308936,0.15746593996309574
2016-08-18,0.39828534984162006,0.2224119554454398,0.03473282076032813,0.18543672970918482,0.15913314424342728
2016-08-19,0.38742538687168193,0.21224493841212358,0.06369581726191494,0.18147554038183292,0.15515831707244665
2016-08-22,0.3921942174915543,0.21539468813399176,0.06547183400433335,0.17266795408695695,0.15427130628316366
2016-08-23,0.38676142902640576,0.2105391723397835,0.0653003029189182,0.17570806473837858,0.16169103097651397
2016-08-24,0.37089744357701787,0.20987223508639907,0.06870222750630464,0.18673244030605937,0.1637956535242191
2016-08-25,0.3105705097103384,0.18656059712757214,0.05936958563780499,0.2994118780800593,0.14408742944422526
2016-08-26,0.3497205612272442,0.22770959759567075,0.07082691664239325,0.18857373646684247,0.16316918806784927
2016-08-29,0.2815683445751127,0.2025736461449307,0.09346855936478168,0.20791593143757178,0.21447351847760313
2016-08-30,0.38812723154289946,0.16704797338511615,0.07459650574724867,0.196230286127394,0.17399800319734177
2016-08-31,0.2655649886540766,0.1967184318122981,0.09062542606747949,0.23622943774426977,0.21086171572187604
2016-09-01,0.2611152952305193,0.20097420596375717,0.0905597594943251,0.23241338300564274,0.2149373563057555
2016-09-02,0.2642691274559805,0.20428375381251757,0.09003999380590047,0.2332896760775113,0.2081174488480901
2016-09-06,0.22177480786337947,0.16755304814253255,0.07080330027103596,0.363806854428916,0.1760619892941359
2016-09-07,0.22621506749481535,0.164528192418975,0.07111209331113483,0.3636041726623803,0.1745404741126944
2016-09-08,0.26847424799116604,0.2031432699546597,0.10464292343117353,0.22321408105129026,0.20052547757171035
2016-09-09,0.21252049632715128,0.22294779537950743,0.11586593395521952,0.2206352848743496,0.2280304894637723
2016-09-12,0.2457763800814929,0.20346122387092075,0.10796863252041279,0.2324478505449664,0.21034591298220717
2016-09-13,0.23069599933682677,0.2024084091191948,0.11862024611511933,0.23354138284295548,0.21473396258590358
2016-09-14,0.22214136128086304,0.2087496773449737,0.11822845138873256,0.2317455329050578,0.21913497708037294
2016-09-15,0.23715935813589392,0.19852923661840968,0.11721013630642216,0.22946841057863354,0.2176328583606407
2016-09-16,0.21922229377027846,0.20744079440461857,0.12664419500705953,0.22395799392873125,0.22273472288931218
2016-09-19,0.2212292759257471,0.2027778283433878,0.13872220531611323,0.22409060283957868,0.21318008757517318
2016-09-20,0.21995915524529003,0.2048982168217282,0.1397981204262726,0.22345927735105237,0.2118852301556568
2016-09-21,0.24520048184665627,0.23477049483054407,0.13370038594253042,0.19552216372255934,0.19080647365770986
2016-09-22,0.24802718587391462,0.22429937857263277,0.1296882624620323,0.2063074077644155,0.1916777653270048
2016-09-23,0.25248736387474663,0.2240353552700004,0.1287975026199635,0.208751740198854,0.1859280380364354
2016-09-26,0.2612503160126487,0.22188869297272834,0.12878852916597955,0.20143792682551323,0.18663453502313013
2016-09-27,0.21849265705495394,0.18257833103553794,0.10878009848188548,0.338501266030036,0.1516476473975867
2016-09-28,0.22615461319012722,0.1861793146051176,0.10364010627857048,0.3344647758157704,0.1495611901104143
2016-09-29,0.20874130304214047,0.18380941883859922,0.10676240491412989,0.34280356193391426,0.1578833112712162
2016-09-30,0.22310593786960778,0.17825992059790993,0.10805984756514735,0.3380693695861421,0.1525049243811929
2016-10-03,0.21412871253781926,0.18029513499502212,0.10882527180919362,0.3421896784454213,0.15456120221254377
2016-10-04,0.20337253003983685,0.2500625027746433,0.1045645134032271,0.29553391166535575,0.14646654211693697
2016-10-05,0.23439622721291853,0.30698253147108456,0.11365037425567286,0.18634279534028347,0.1586280717200406
2016-10-06,0.22884370101354592,0.3092018962823515,0.1148188732702072,0.18516997069412255,0.16196555873977275
2016-10-07,0.21868638334892246,0.30780289003587463,0.11524115699831741,0.19275538113238472,0.16551418848450083
2016-10-10,0.233160529118059,0.30493376033366865,0.11130940809264571,0.1928315887235764,0.15776471373205025
2016-10-11,0.2090028677283593,0.3055169868152994,0.11407400368978109,0.20658743562269058,0.16481870614386973
2016-10-12,0.19584195717798403,0.2902628946943474,0.10709639917412564,0.1920326211729296,0.21476612778061333
2016-10-13,0.2031118056502142,0.29101148953436257,0.10663663478447395,0.1925281306632343,0.20671193936771498
2016-10-14,0.2005472595920031,0.29110220047520047,0.10506574454273693,0.19211240582304304,0.21117238956701645
2016-10-17,0.1970852513327539,0.3000381301547155,0.10613666129600503,0.18441605109170647,0.21232390612481902
2016-10-18,0.19626149654501493,0.30511947322088556,0.10648204401967454,0.18180732010512593,0.2103296661092991
2016-10-19,0.1956852344601698,0.3046387388373814,0.10478423318855902,0.1844195693024343,0.2104722242114554
2016-10-20,0.19241976042343617,0.3008283174646773,0.1069578389262476,0.18475732210438095,0.2150367610812579
2016-10-21,0.19663230458466383,0.2923070122343242,0.10872698091768895,0.1872261127467982,0.2151075895165247
2016-10-24,0.20378504253783955,0.2834665156241574,0.10535717333582888,0.1900687091761658,0.21732255932600833
2016-10-25,0.19270214294046342,0.3118571874521826,0.09863635765026328,0.18588062022603025,0.2109236917310606
2016-10-26,0.19224149650372757,0.29353549114749145,0.11119645498694986,0.19262584184857948,0.21040071551325173
2016-10-27,0.18493951096622024,0.2954388584687453,0.1406633825013619,0.17810604732121713,0.20085220074245538
2016-10-28,0.17450547339683325,0.3043930803791202,0.13936627312667385,0.17906022561813703,0.20267494747923565
2016-10-31,0.1871208749958332,0.30569323657733427,0.15305820479375482,0.19047687241198574,0.16365081122109204
2016-11-01,0.19163657880239893,0.3111173226502567,0.1550027469462648,0.19003511196568995,0.15220823963538965
2016-11-02,0.218463749516365,0.2025194103976601,0.17226499705732398,0.21964681990655888,0.18710502312209212
2016-11-03,0.1975390383705341,0.20519604911630598,0.17645379226018226,0.233869954183514,0.18694116606946343
2016-11-04,0.2086420009022981,0.21304494316844066,0.1571851521900933,0.22833551431815557,0.19279238942101246
2016-11-07,0.22829855862732695,0.21206530143530256,0.1430159334279679,0.23213926124748782,0.18448094526191483
2016-11-08,0.21674519513064286,0.20709019017320576,0.15099677753149843,0.23005995023746173,0.19510788692719125
2016-11-09,0.22667760674185203,0.21521129374735176,0.15657217871998994,0.19589135728055246,0.20564756351025387
2016-11-10,0.22163762325912156,0.1902578146548711,0.15329502670465536,0.22155475417042272,0.21325478121092922
2016-11-11,0.2322031844448329,0.16259754009861696,0.1574254830966718,0.23734137884566478,0.21043241351421352
2016-11-14,0.19063409830451056,0.30313385509905644,0.12978958844027252,0.20108584238471083,0.17535661577144973
2016-11-15,0.19432159886555095,0.3076982193858962,0.13075151344414215,0.19758593953748976,0.16964272876692094
2016-11-16,0.29164449713274326,0.26360705942704094,0.11079452792751711,0.1833958755041057,0.15055804000859305
2016-11-17,0.30970958809119997,0.264849200810683,0.1118141880051342,0.16388704936340057,0.14973997372958225
2016-11-18,0.30526222214782495,0.2627749878400332,0.11045508417704009,0.17405757232805524,0.14745013350704653
2016-11-21,0.31259571359076754,0.26444004695105244,0.11068787176672613,0.17812278550766208,0.13415358218379184
2016-11-22,0.305255782677805,0.2583786123499978,0.11096349112670141,0.17721593745126818,0.14818617639422768
2016-11-23,0.3085651308906188,0.25529585346119843,0.11067703641629541,0.18352917805309685,0.14193280117879037
2016-11-25,0.30191889669646665,0.25986004095634313,0.10877919477166179,0.18443051137700112,0.14501135619852726
